,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,lf_hf_log,sdnn_diff,sdnn_slope,sdnn_zscore,hr_sdnn_ratio,resp_zscore,EDA_slope_clipped,EDA_mean_clip,EDA_slope_log,EDA_slope_pos,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hr_resp_z_interaction,hrv_composite,hrv_stress_index,arousal_index
41,10.776,5.362,40.038,64.04388444999319,7.72223183774751,0.2532702,0.0015532122391997,5.093839849989082e-06,20.30849572070983,1.5655572429579832,74.14585380180907,833.1801470588235,150.41176123118387,135.77844122755374,72.72727272727272,4.7830939999639455,3,8,0,0.3995594738407675,-4.241677266798462,-3.3366029938992345,-0.4822694917975314,1.7549388335769096,-35.72014391495509,-31.06270496657331,-0.5393699390010994,0.546079720649222,-0.3162851478598137,5.093839849989082e-06,0.2532702,5.0938268764309305e-06,1,18.778935221554942,0.0009921146263965677,1505.790754642416,0.15253467752145944,119.63915839533679,0.9027115972590826,381.3719255864356
42,10.760666666666667,54.617333333333335,-30.082,63.89001895104643,3.12497654950069,0.2559461,0.0033273689240399,5.5003021043128925e-05,24.00914634146341,1.7817432160176974,77.67155452403705,828.5714285714286,248.6608203649277,200.2539443291636,88.23529411764704,0.8503114095513228,3,8,0,3.525700722227981,-0.7159765445704807,1.962630098034368,-0.08140497792977527,0.6153539544116164,64.47550310160986,14.377679593327379,0.8710669792283738,0.38786528972683115,0.9273022061952609,5.5003021043128925e-05,0.2559461,5.5001508432432173e-05,1,19.87973146136464,0.0018674794965554962,1864.8277191365598,-0.07548701562955713,179.0500196039128,0.8053297018616623,477.29538188489784
43,11.302,56.148666666666664,-27.841333333333335,63.742178168014505,0.93882323350138,0.259144125,0.0016259684630116,9.585808042224715e-06,20.29868058576193,1.810985831633897,75.87888603340494,837.5,205.39246305226604,195.05608167909045,76.47058823529412,3.318514348984143,3,8,0,-1.79266849063211,-2.5086450352025906,0.866516115797929,-0.28522749142126985,1.4629114424104979,-5.197862650073148,29.63882022576837,0.7573608889324114,0.38901061167234735,-0.31958348076135806,9.585808042224715e-06,0.259144125,9.585762098660407e-06,1,19.663567527101446,0.000897836103745013,1540.2412707955189,0.09115399451723982,158.97304432221688,0.949674972393971,399.1444764091928
44,4.19,-56.763333333333335,-27.95,63.451401005252535,0.5822746808596738,0.2622038083333333,0.0019469982121881,1.6469546496095133e-07,20.089926336936763,2.3016052304874233,79.5536130550726,804.0540540540541,252.4564645499409,181.22213332037083,88.88888888888886,0.4723729039446558,3,8,0,3.674727021667664,1.1660819864650733,0.9410292655177728,0.13258098898958193,0.3868753197078236,-13.833948358719624,-9.51590550439641,0.4547356971713098,0.43898397595535954,-0.38973442732420277,1.6469546496095133e-07,0.2622038083333333,1.6469545139865473e-07,1,20.85926030971642,0.0008459305646328296,1598.2262261135793,-0.051671375817931145,174.18916225306688,0.7178351865278597,419.0610030651916
45,26.459333333333333,-16.526666666666667,40.804,62.86484255605847,1.6403974321221395,0.2618946916666667,0.0015402406294463,-8.63516563650527e-06,22.711631108052313,1.632545688870166,74.01786278511418,837.5,179.3575134948598,144.33112351217156,79.41176470588236,0.6621220972095087,3,8,0,-5.535750269958427,-4.369668283493354,-0.930511624145386,-0.49682179238372964,0.5080951577598822,-36.89100980819927,-25.362479083459437,-0.35227533308384884,0.5128336873650021,0.49127792254232877,-8.63516563650527e-06,0.2618946916666667,-8.635128353677114e-06,0,19.384885351933118,0.0009434594326804126,1681.0663949819466,-0.2440775780360349,134.36680057097126,0.8047118891192029,440.2623651849918
46,39.29266666666667,-12.275333333333334,39.502,62.93900051108034,3.130103512595538,0.26204395,0.0013710933644966,6.440905618443971e-06,18.91891891891892,1.3619204004690602,71.7458573151647,861.7424242424242,175.78125,141.6534996311754,81.25,0.7371869594156233,3,8,0,-2.2720054699494767,-6.641673753442831,-3.9038778699539556,-0.7551438792455558,0.552267114981936,-2.6776238809961512,-19.78431684459771,-0.41084982096241734,0.5064884171268742,-0.7832463163917343,6.440905618443971e-06,0.26204395,6.440884875900445e-06,1,18.800567847002153,0.0010067353158263732,1357.3540573139267,0.5914636617648462,132.89491654372515,0.8058510201240201,355.68641872706775
47,36.98466666666667,44.108,4.83,64.45017785211624,9.73926288264421,0.2495071583333333,0.0031174884388874,-5.7462077227585587e-05,26.7909715407262,2.7510833838824995,86.36654753049174,789.2736486486486,242.6071632847706,271.69441088027423,77.77777777777779,2.879339912741666,4,8,0,14.620690215327045,7.979016461884214,6.174342372688787,0.9071968403247856,1.355665013580139,130.04091124909883,63.68164368405133,2.4338662848875856,0.3178812068043207,1.8621223212296496,-5.7462077227585587e-05,0.2495071583333333,-5.7460426345667696e-05,0,21.549071849393762,0.0011331857322651583,2313.843716960181,1.6893114861177936,197.35978398094088,1.1198944301630585,577.3205706461724
48,32.367333333333335,54.51133333333333,2.05,63.52379870417483,0.6887173039859169,0.2446887166666666,0.0041014075372229,8.12881450100557e-06,26.210935624789975,1.9673282262540304,78.38487807872487,845.9821428571429,273.87701022163435,231.2482763311382,91.17647058823528,0.5559145740597164,4,8,0,-7.9816694517668765,-0.002652989882662382,3.319510381780093,-0.00030163918704293336,0.4420635232591859,-40.44613454913605,44.797388349981404,1.549084955180463,0.338964160007475,1.6672038044934885,8.12881450100557e-06,0.2446887166666666,8.128781462372017e-06,1,19.179895223156315,0.0020847601749873477,2054.5409932784682,-0.0005028940002223015,198.76725238033592,0.8443508133231082,502.72299898436694
49,31.728,54.86,2.398,63.46273034132565,0.6642220694301219,0.2470979833333333,0.001503098665997,1.1406715744148776e-05,24.77078976998552,1.8201007870358443,70.92067674837003,894.53125,212.37469621577316,181.96585466956432,70.96774193548387,3.9872148929467985,4,8,0,-7.46420133035484,-7.466854320237502,-7.722935391060855,-0.8489651172978411,1.6068776162605958,-49.28242166157386,-44.86427810535493,0.4710050087286747,0.3897471670572989,1.183249128257406,1.1406715744148776e-05,0.2470979833333333,1.140665068806146e-05,1,17.524356201157456,0.0008258326553689901,1756.7611740789741,-1.0045372349636168,155.10276427360714,0.8568151381117768,434.0921433132134
50,31.162666666666667,55.18,2.06,63.644873120255845,3.345961571785888,0.2488248416666666,0.0017524246488595,2.7851798736022836e-05,22.013627483680377,1.3904431068398917,70.9050930660582,890.625,196.7525040541098,172.54089326442252,81.25,2.8569229371719103,4,8,0,-0.015583682311827829,-7.48243800254933,-3.7398925063333315,-0.8507369481270479,1.3498696990347614,-9.4249614051418,-29.353691533357832,0.26482881964566135,0.4109465954047663,0.2567168765777177,2.7851798736022836e-05,0.2488248416666666,2.785141088187803e-05,1,17.642948555522192,0.001260335385345105,1560.8783054518938,-0.21839853211243557,150.18113243951078,0.8769438238863342,388.38529721500237
51,16.994,56.66466666666667,-21.93,63.808510030209746,4.165738957010615,0.2516392833333333,0.0023121065221399,3.29241197305378e-05,23.371104815864022,1.29896961526169,70.3388192332323,895.99609375,236.73209899282435,186.8727045332864,80.64516129032258,14.519947931667652,4,8,0,-0.5662738328258996,-8.04871183537523,-0.29092875756887465,-0.9151210529039102,2.7421261598311237,14.331811268863873,2.453424931861029,0.5783450350499283,0.3763996407742024,0.7128911596220967,3.29241197305378e-05,0.2516392833333333,3.2923577743604046e-05,1,17.700010062363457,0.0017799542768166317,1643.8959169239843,-0.6523817085992627,168.08332160547778,0.7893847320593003,413.66879040934424
52,15.573333333333334,55.93933333333333,-25.935333333333332,63.663537587941704,0.615885640412719,0.2546347833333334,0.0018464886595162,3.0470609070074637e-05,26.42020710345495,2.356680647774185,69.51122809097838,879.2613636363636,123.31011029425468,118.63984669216534,59.375,8.490614921858008,4,8,0,-0.8275911422539224,-8.876302977629152,-0.6969324875399099,-1.00921636814985,2.2503034073464283,-68.23285784112106,-26.950523286128593,-0.9142860745321791,0.5859011912366836,1.7375285638676041,3.0470609070074637e-05,0.2546347833333334,3.0470144850496098e-05,1,17.699976504180196,0.0007835124632860858,1836.5010421791442,-1.7535422667830882,100.44165232880668,0.9621258663142486,467.63704496672733
53,12.686,56.370666666666665,-26.668,63.72851497585388,0.8912794019656208,0.2574065916666667,0.0015089690271607,1.618056462254087e-05,22.207267833109015,1.33696187724023,69.68761148525935,882.1022727272727,130.37749428342684,134.03050610515655,46.875,7.636920085581709,4,8,0,0.17638339428097538,-8.699919583348176,-0.3256038739864747,-0.9891619593462272,2.156046047688678,15.390659412991212,-26.42109921406491,-0.5776069764603293,0.5199384303648454,0.32178886376661425,1.618056462254087e-05,0.2574065916666667,1.6180433718617184e-05,1,17.938050553811465,0.0011286552390525368,1547.5714529027985,-0.3183013029791803,103.7610001295278,1.0280187300868695,398.3550930523407
54,11.024,57.282666666666664,-25.286,63.87399563673639,3.36828562696907,0.2611590166666666,0.0018412952098243,2.7663039099934657e-05,26.01982462828822,1.8768495843295636,70.62688934726275,885.8901515151515,213.98978007503652,185.17677047475985,65.625,4.624709850635145,4,8,0,0.9392778620033937,-7.760641721344783,0.5578306281421793,-0.8823681066618732,1.7271693646507735,51.1462643696033,33.26846189129724,0.541245549323405,0.38140253113166195,1.6029817952236562,2.7663039099934657e-05,0.2611590166666666,2.7662656485124712e-05,1,18.444848972156606,0.0009810563537951476,1837.699274857294,-1.4144200116649481,154.93051684993213,0.8653533379483205,479.9317355507771
55,-7.286,0.5326666666666666,62.738,63.19868189836557,0.9447784445038756,0.268450675,0.0018150213183435,2.8546687269950037e-05,26.610780777853595,3.09936515439585,73.62953929561756,851.3392857142857,166.67863391471764,168.79841520135724,64.70588235294116,12.114508197564186,4,8,0,3.002649948354815,-4.757991772989968,1.9709639051790924,-0.5409733296537796,2.573719113383103,-16.378355273402605,17.38395454810036,0.182960063732388,0.4361980458856079,1.8015700084095114,2.8546687269950037e-05,0.268450675,2.8546279821027187e-05,1,19.765899523847562,0.000585610674421258,1959.3395289700356,-0.9746013260536812,133.39431048967202,1.0127177745392621,525.9860191061882
56,-15.199333333333334,-1.6253333333333333,60.965333333333334,63.175285841078264,1.751168818643627,0.2712011749999999,0.0021335905560912,2.895892423084949e-05,25.31009893034701,1.7964981015963588,75.86531948072538,837.7757352941177,232.027383971976,189.4436144854513,51.51515151515152,21.002217670865186,4,8,0,2.2357801851078136,-2.522211587882154,2.6192150667313157,-0.2867699789927385,3.0911432514991573,20.645199284094048,2.133422005345719,0.6345850973300534,0.4004638492900364,1.364481598026475,2.895892423084949e-05,0.2712011749999999,2.895850492929818e-05,1,20.574763784923103,0.0011876386366316237,1920.1587414395415,-0.3912923592020305,157.6620499908596,0.8164709321910558,520.7493068649246
57,24.368666666666662,7.167333333333334,38.704,64.26791237604353,9.343559572874716,0.27415395,0.0017115055450781,5.588096395583891e-06,26.179516685845805,2.489861884721501,72.35329388934623,855.6985294117648,138.74479583469832,132.74808253588827,39.3939393939394,22.79494231268011,4,8,0,-3.5120255913791425,-6.0342371792612965,-0.6381227031356582,-0.6860796601870244,3.1694730502238486,-56.69553194956302,-18.025166332734493,-0.6056606939172223,0.5450420974987983,1.6566456083401746,5.588096395583891e-06,0.27415395,5.588080782231393e-06,1,19.835941315275132,0.0006873897526527009,1894.174264652045,-1.1365908560203533,103.628939254842,0.9567788235750868,519.2953566427035
58,19.224666666666668,7.106,59.48,62.92159918015076,0.3954195397965162,0.2768299333333334,0.001726585318547,1.7577949857630163e-05,24.01143401619819,1.5588610013386246,79.7116905950056,809.0277777777778,209.66464507125937,201.1155652418821,62.85714285714284,6.64070213883206,4,8,0,7.3583967056593735,1.324159526398077,1.9231855571401173,0.15055406191637608,2.0334895019440977,68.36748270599384,5.83597537821538,0.8899154082650821,0.39634769244632306,0.9280709692215272,1.7577949857630163e-05,0.2768299333333334,1.7577795367279977e-05,1,22.0665819933027,0.0011075941453820113,1913.991999041583,0.13972485416296895,157.8791177234281,0.9592249812720134,529.850277495215
59,28.807333333333332,1.72,46.437333333333335,63.25604692931657,7.029167343488547,0.2794628833333333,0.0021229392642565,3.2106215709422716e-05,24.8828566812086,1.6801052728627466,81.36006189995707,807.2916666666666,303.3481321612419,230.52391642011176,74.28571428571428,4.294611802993748,4,8,0,1.6483713049514677,2.9725308313495447,4.503384005305419,0.3379702988269693,1.6666896624835752,29.40835117822965,48.88791694211173,1.5332391856796497,0.3529354472650434,1.2209087205527351,3.2106215709422716e-05,0.2794628833333333,3.2105700315910655e-05,1,22.73711748674048,0.001263575145287893,2024.4707598308921,0.4126308851256606,202.71925428902264,0.7599318801725106,565.7644357663653
60,47.902,15.07,38.169333333333334,63.07963636090999,0.274730004483833,0.4849427583333333,0.0184196919812266,0.000418490183346,23.64743819419563,1.885183249189563,97.59818412891036,654.5138888888889,232.8787466760527,165.98892872681768,63.636363636363626,2.3972527792581393,2,8,0,16.238122228953287,19.210653060302832,8.943246766952367,2.184209525088119,1.2229670989086905,-64.53498769329408,-17.563318257532185,0.12150100945076214,0.5879800796928815,0.805751775230961,0.000418490183346,0.4849427583333333,0.0004184026407521807,1,47.32953261979834,0.00977077002415823,2307.9470270541324,1.759930702316126,154.16801301307802,0.7127697615004667,1119.2221973868473
61,47.75933333333333,15.131333333333334,38.348,63.09527763816373,0.2719186698945811,0.5420079916666666,0.0168276067126294,0.0003053464997569,23.882140087878007,1.7420597798010984,100.32495019485204,655.5555555555555,306.828867922073,222.94965574522337,84.0909090909091,0.6316346047032397,2,8,0,2.726766065941675,21.937419126244507,9.482444147447476,2.49423690391909,0.4895823372969358,56.96072701840569,-3.7871303374441974,1.3675480879720379,0.44998925613731167,0.8846223136490804,0.0003053464997569,0.5420079916666666,0.0003052998910020818,1,54.3769247691701,0.009659603480743186,2395.9745148628404,2.2064576207338247,204.6231442527352,0.7266254223570876,1298.6373348853238
62,47.908,15.136666666666668,38.14333333333333,63.083227421822656,0.2361173012191893,0.6447319499999999,0.0311399821863174,0.0006079777623446,26.085606335075823,1.9940950191029776,96.962856751525,665.1278409090909,248.21080321835768,185.24920732071152,81.39534883720931,13.06848147778128,2,8,0,-3.3620934433270406,18.575325682917466,-0.3176636886926838,2.111974182287519,2.643936939060284,-37.70044842451185,9.630139296946904,0.5428301449737767,0.5234184676441838,1.6250874482757036,0.0006079777623446,0.6447319499999999,0.0006077930187410565,1,62.51505171098137,0.01561609747178717,2529.33491034463,3.43214273471779,171.61845312542619,0.7463382129976946,1630.7430289495683
63,2.318,-52.044,14.008666666666668,63.29493971129218,2.5237419857337544,0.7880613583333334,0.0343524478668783,-0.0004541085457323,22.557492309945808,1.700324129191637,95.15156647332708,674.0552325581396,231.1283061392731,177.34047306894726,80.95238095238093,3.954877698866482,2,8,0,-1.8112902781979159,16.76403540471955,-2.58669186076247,1.9060344119985733,1.600372485109321,-7.908734251764258,-22.80459133813805,0.3698222547123397,0.5365473785546192,0.439480257823722,-0.0004541085457323,0.7647858820833331,-0.0004540054696506189,0,74.9852727225146,0.020203470195538566,2146.380729001373,0.8376644948060193,163.14038672020044,0.7672814984508457,1691.479712797312
64,42.56333333333333,1.118,38.492,63.50063234702519,6.905772333920245,0.7522529333333333,0.0268877919679586,0.0004109523716924,26.445800639349024,2.207670729113041,98.50448700969024,655.2083333333334,228.81666626660655,180.97440733736664,79.54545454545455,4.101855155071686,2,8,0,3.3529205363631576,20.116955941082708,0.7708151290826369,2.2872541940330176,1.6296042294835524,3.633934268419381,-2.137399991672446,0.44931655571097634,0.5443006440228906,1.7461291589642969,0.0004109523716924,0.7522529333333333,0.0004108679538935048,1,74.10028929953471,0.012179258262286743,2605.0300255396137,3.9938412421644336,163.11217604980925,0.7909144481919148,1959.6414781335825
65,41.74733333333333,26.71066666666667,36.598,63.28121677854785,1.4695587863142372,0.3876856833333333,0.0045971299615146,3.4505014237100095e-05,24.009146341463417,1.9090072932472968,90.47088410289696,716.796875,250.2502753655085,184.3878272815464,58.974358974358985,1.4277804933397795,1,9,1,-2.609049409002438,2.3079121855743807,-2.609049409002452,0.3219077042770295,0.8869774627428785,-19.516518811032483,-19.516518811032512,0.5772348893624544,0.49065540250712586,-0.005558504702565139,3.4505014237100095e-05,0.3876856833333333,3.450441895278983e-05,1,35.07426652520241,0.002408125928997736,2172.1286960680295,-0.0017893254880158166,164.53748720713796,0.7368136838700168,842.1031978230762
