ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,focus_label,subject
42.364041640847375,24.861313675720396,33.70324224589595,81.65752200410819,5.373500169558634,1.5124288582808858,0.0011954018479780847,0.0004446848117738084,19.477051642697635,3.554708607073626,74.4139612701082,541.8256156018072,51.332016843444265,172.23646512109283,39.874448452001616,5.129656623031634,4,1,19
11.848163983064318,-37.52069056757372,12.64191369745705,77.37981675579204,13.415001442644808,0.28831387409902126,0.005551685157229644,0.0007328398886685594,21.633359186177792,2.579476637784015,79.66190747252801,938.404525569287,43.70501785765897,157.92766447423583,14.169829951868556,3.9220276184205862,4,1,19
21.133986892968153,-14.193652197155558,42.48822188433323,70.0871430858414,3.520626372619648,2.6861142783648626,0.004748261500305414,-0.0007107204917668583,24.68870549922967,3.44505971104378,74.34533484154858,896.1014977087341,178.56827292116859,114.5374625752552,37.295107646803245,5.254103360497192,4,1,19
-16.786081791336336,-3.6004861629489824,11.530924804935182,75.27272490022548,11.908963321918364,2.0214898126977165,0.0025240929087620113,-0.0004099693426058437,27.272312046064133,3.5889194548481713,70.14757050128763,655.8861944066595,125.82010449475372,70.39519749679187,89.25707771480103,3.7547440490584387,1,1,19
49.88723434068932,-2.690980455240947,20.80726160659185,72.99717795410777,14.226345017340154,0.29008890155971906,0.0028998557356457056,-0.0007420480661767895,14.951897674611228,2.9882020767974184,67.06819090666369,753.7123049486618,196.27751446866554,54.75271583423425,35.1925491026513,9.951015308507134,3,1,19
-38.557474002377155,-15.871470400974196,-38.34543482577695,66.5828595801629,7.071018358571974,1.0008978431027422,0.007147733140032123,-0.00017110597081718625,28.467607579264246,2.6019157776743196,82.94263596963437,781.1094953226961,196.26114882657117,86.32919893638046,17.448227007354305,8.64227578314815,3,1,19
16.338030467349412,-12.745108194993968,-49.89282529445088,52.88700055344988,14.71278758203627,0.2778972458393759,0.0032439120207027406,0.0006489635260986918,19.77393308576374,3.482810557760641,79.62651789237076,1047.6542868033102,118.63959610769,141.41676163521143,47.14371882844393,7.401406802081263,4,1,19
24.805267402932103,46.9122510877248,-6.000537906993763,52.60860139589545,6.54464438247977,1.884905534951445,0.0048860652867386695,0.0007141378512311612,14.905821819339435,3.5790101527591807,75.92399119281056,924.1147439309054,46.97573114745768,161.50698851147354,58.08707831024957,4.49697161901815,1,1,19
23.468824374200636,20.524816205230806,35.91553919063915,61.05766157948851,2.5978163932261653,2.999350627063997,0.03222901260331898,-0.0001457357188007491,25.336485260585707,1.3409507808048615,94.25184808678581,1098.9252343931048,90.11496914609465,82.85572530639254,55.8479114877796,5.874378030576092,3,0,19
-17.571969569474696,12.359409509834343,-31.412027773430605,73.68404938243941,2.7500729851120753,0.3734722404947509,0.04027861435429106,0.0004503516996227793,20.39372311757643,1.4551989241818593,88.29115160932979,538.6180745037541,90.61294831765349,90.95747590391233,48.91001216785761,4.16519473306922,2,0,19
-41.07467214091894,-26.66368066585967,41.690252083318185,66.74243898657636,1.303831153292389,1.4868296309866142,0.031222924784623893,0.0009864561808321497,12.62932519476701,2.1088784225910464,72.96254657364884,703.9991936534035,227.9910437746401,147.87608871192043,49.162417419607046,0.6546102540117078,1,0,19
-34.00547729345767,43.27568012360314,11.165697846537512,57.78932796018872,11.846187245515537,1.0745078361928195,0.026397175697388482,-0.00027048007561323933,28.696843374096375,1.6636414816214227,82.66509416933911,1013.9861545688294,146.3587838829628,112.9799509283432,17.914861835374197,9.546300726073211,3,0,19
37.00307970521608,-15.924937886979649,-28.42297297490418,71.64473960630764,1.7636360061389187,2.2420392897459513,0.03591457278623014,-0.0006149524631837713,22.615649881449272,1.6977033549592404,95.69234821708046,911.3339540497909,43.46971550718722,188.45361394090102,45.47841904700496,0.973874795874491,3,0,19
27.100196758171393,-22.623081775661557,-6.764820640220535,74.14989584694095,4.2599992482567,2.3199245517201645,0.026935925475828695,-0.0003732915878748706,20.164507229922915,1.5515404454541812,84.25586939675372,777.5360241762301,158.05299405496757,43.53660822948197,23.513150277724968,6.6806633302498035,1,0,19
19.207863373076677,-49.97548668500055,3.6910430351873558,85.03416684145205,8.734158914966345,1.5268197569984194,0.03696775881649703,0.0008059396203993123,27.425726908328265,2.3873266064620213,91.90442424362357,1097.0344561563152,79.56739865622386,147.10092229347796,36.56196077666051,7.672970480999211,2,0,19
-26.499881529631963,10.458805923795985,34.55166390287417,75.42850672927308,4.098878483174639,1.6942384927276766,0.03480297447058251,-0.0005876275226000671,19.530457828363772,1.936375362344496,85.05164966845369,783.7167687385102,51.63862649480623,176.75961025004895,81.40342521236815,9.452344974262134,2,0,19
-38.56181616636087,-41.388727364882506,40.64595103399856,77.94145874289732,11.61206529763285,1.024448787547453,0.03357677792844459,-0.0004209152963499849,25.908398984106988,2.323191266283117,103.97032212685383,1030.3558193894728,180.4638364992132,113.89565027272837,15.644287712543496,2.9942242844541456,1,0,19
-18.593104386085134,28.826496533960054,18.19614267405221,88.15299895722005,14.790707796000662,0.8204762001425243,0.043613301563407994,-0.000636338324614879,29.132888225075366,1.0725950447430677,87.68548705750734,850.3238865699211,24.530529627232966,35.561805193755255,87.79704365938844,5.899726612603493,1,0,19
-31.841520052365404,24.899335844108563,-35.026033934012034,42.256437044110285,8.688049173461382,2.8064412590967245,0.03248985794590622,-0.0003633949473536819,14.494306150580806,2.3662690875951764,87.48732857557384,1004.6601117102696,145.7064172908462,191.697010259615,40.060027425995976,1.270025679403687,1,0,19
-9.16238296714834,-7.792058177890915,-19.866632984417798,41.994238783961016,8.774498177788272,0.7396871145003219,0.030524762039735226,0.0001566115061969152,22.607875108585404,1.160033488490416,101.59228242653809,954.5440030141555,104.00025295073534,92.0485802529642,39.83116814616337,1.9800382775229282,1,0,19
-24.633935749391078,14.880402219940152,-18.263433550341755,81.35274645162994,2.01869552510626,2.8979077358285856,0.0327115165692018,0.0005175247433294506,17.229290925447252,1.929531590680999,100.77064085188118,772.4554745007079,28.80852169822049,194.29527539709258,14.209687658185182,8.77760731961061,3,0,19
8.884475581959506,27.751083282985263,-23.787401755846773,52.523652105590656,14.226841505966615,2.60515829067431,0.04649521142551934,0.0003224651214909491,18.31183611580023,1.8315683855632803,89.10665566496374,900.6343313734924,176.34616003448556,79.97664178291211,60.69904152786445,2.5821433572142696,2,0,19
32.879151572339964,2.2852738390457006,-25.7574276587729,70.38076367262389,13.886152463956574,2.4410187101183642,0.04556926662111674,-0.0005525652889381667,26.681606065511247,2.031583419059101,89.54925794407414,519.9739049800336,23.68273844539049,105.7182827818392,43.87774508938779,2.1031592534290566,1,0,19
10.13877209316788,-11.773475152014967,-22.160976104643193,78.45575149420668,3.1017145777555277,0.5720667466988274,0.03437209536760341,-0.00011372711562542557,24.556225617239612,1.8699459034129506,84.88015988883294,569.3768106301146,157.3730139572958,85.12026306628863,87.07304499452705,8.767730487402906,1,0,19
46.231923247559195,28.64863589141639,26.715458062387526,85.22739628608238,1.5452531637441838,0.8093647700359383,0.022208515141714305,0.0004888770240928438,18.65390690539258,1.2193362431975387,80.37009948490227,630.6221310289145,136.6573976603256,43.85633131240258,38.48542674006687,4.558183527900106,2,0,19
43.88944182767128,-46.55651311826446,48.80815187210389,77.05908045721998,11.19972936349336,0.4105502323150827,0.03951844479977209,0.0009467174652728948,22.674544405999917,1.4283101896942312,99.57553878919113,715.5945611324689,236.39774401220708,116.25565352492642,54.488361038693476,4.2845109315155465,1,0,19
35.874569274309934,-24.44141503796393,-23.87326178349235,73.29228444532447,14.103526492490209,2.948332484771193,0.029395426756913694,-0.0007286715771315138,14.958719772673199,1.8725168833724757,98.08458120191459,864.9587670021108,62.53297583930337,194.5338318930291,54.5406964232145,5.602188352455356,3,0,19
20.4239939156829,-48.770607419095235,-7.448689658659966,41.10440672428692,12.586295738113744,1.6287941421561358,0.0267610019693082,0.0003414557300028078,27.703880998150723,1.402547442959839,92.78134304816413,739.9999339981858,248.5067830322996,60.84488938614582,28.155247879915073,5.67880444749474,1,0,19
-31.443902049849715,11.9557652743541,3.19070959798983,42.06712306756424,11.042598773194275,2.1531522720943745,0.02165792487345359,0.0008391976431007006,26.09733810822749,1.7956630029979497,91.49210040408353,598.8432130473918,80.27435998161567,179.80525166057012,77.52805040296003,3.7739829902437787,1,0,19
-21.072044709933422,26.886802217745142,-30.69153302752544,60.337269309063764,14.75538040359017,0.27312236745151847,0.03865109803589679,-0.00029548687737919303,14.936424760664579,1.1906350971703101,95.39139170173951,1034.482029420739,28.03254437295209,158.71399816115198,67.5439647899788,7.911591517285991,1,0,19
26.605637907072165,4.765379824073726,43.635830538699366,84.22674774193081,1.6870869795392287,2.2985601357334757,0.029271687904322642,-0.0005068406397760315,21.596434046499276,1.554096621320248,75.33943354241059,953.8624706879198,95.20248851604313,83.05789819834405,35.88529253384409,7.893283483986113,3,0,19
32.718760138486516,19.186557626679246,-3.70823584503146,73.37170337213087,5.29943228648878,2.458877049836181,0.048197734975621964,0.0006290791759044018,25.45138291028913,2.308145438310517,92.42835674655959,503.496496109331,26.994845047634236,114.33082607354675,42.59602468924048,7.751084703384232,1,0,19
-41.76071594984974,2.9176503736678043,-8.012857731496347,42.09127477573092,8.417046344264707,2.3986854015456793,0.025428542426313,0.0006744007741771366,14.506391179636632,2.0390832908473584,84.08445940721639,1016.3849080427718,90.69285490620302,128.03914054712908,17.898594886484325,0.723166400288616,2,0,19
-23.273519070169336,-36.24305007152342,-13.436859086731445,63.13486915351294,3.2091489846291155,0.7009578086149388,0.02324970744931106,-0.0006445251712906008,18.476699809878426,1.9351371847746948,84.69242082675348,993.3521629600841,48.40775720070462,58.425492185811315,49.76486762780179,8.479594931461756,1,0,19
-48.43954402643909,27.336852274561465,29.805071035194672,75.08077834168309,4.4117629742404585,0.24533055722842279,0.026078997300911497,-0.0006312656353586747,23.097488359009173,1.6857274088000072,79.64359693709166,1099.6120689216323,74.41399129232622,107.42297650755246,80.38203773343058,3.475525291173716,2,0,19
47.83970107164744,17.943286508686782,44.44271306569095,89.02978774103198,13.07374489727577,1.259720545499549,0.035278754899932936,0.0003860573279441668,16.478395468394762,2.074851048729803,72.83493191041043,797.8138630105323,56.90394564520109,79.56418685220017,47.022976664641824,1.859920841719284,3,0,19
-37.92307961421666,8.399036209000535,20.994349168523158,75.87941692381403,9.626164599257528,0.277072994000495,0.04773188223533675,0.00017370327301884764,20.782724810855818,2.1594145645001777,84.15803260975663,941.2826199653975,65.22166064589544,123.97283397211972,50.24570677562181,5.1827279451017105,1,0,19
12.02112674743838,3.364051933413606,-0.7101681879161461,69.69697209933125,10.630459251494708,1.5138615089317224,0.025640482155898186,-0.00022533498659342132,18.347652590705017,1.4614796486044797,91.1432488704793,829.2531867824594,176.6709843342751,62.57027314988582,30.86304815872542,7.034234939318682,2,0,19
48.563139695916405,-30.75435376829081,49.19814965537681,51.52332996791937,12.376183692202014,1.1255992855404322,0.04494225989524648,-0.00046395344411550774,12.959139000022239,1.083316891564162,83.22636541119248,1018.0972208273245,117.51123553900871,81.69103132091465,84.93917694436513,3.9320650040096154,3,0,19
16.566069372255285,37.37892346072739,-48.20114398595942,72.01643086276556,5.728299353076656,1.7618240179827265,0.023001383488757184,3.980001564828366e-05,25.999906852763267,1.8624836123143067,90.0975254993111,871.5687765006394,89.1980431633446,107.56429864679755,45.5975020196935,9.276624632480273,2,0,19
-4.437522597114963,-10.870114923039573,-5.711899206356506,63.7088259494101,8.987204354953846,2.517661669077683,0.03800002197385867,0.000872191544655029,15.972839153388556,1.273199033383234,81.6525549037635,705.597355844953,173.8581989029384,159.22369669767426,72.41540130414683,3.433711883174647,2,0,19
43.067551255222085,-3.5045194664565784,-21.722170038954978,42.68782750022774,8.862093944453315,1.7887046529348472,0.03128899278005702,0.0002240942488524046,22.628305800534598,1.8163726959464601,84.62477374471537,951.2682363453638,244.98707554828144,60.433263583493854,40.625720173444066,1.5451089967307525,3,0,19
-28.853020329376843,49.415388314502266,-35.08742612615039,81.75838912587655,3.2956332994801194,2.898100038059368,0.022867286613229208,0.00013910568587000927,25.71793259746083,2.0938966985108873,96.44828647754821,701.6996437938413,64.06335073001982,105.2280159604796,29.334649331471702,8.51269935924284,1,0,19
-29.499197868848213,8.37248854262399,-22.9742832194193,86.7752321665947,1.4606843309050457,1.4271023190838112,0.00315368904524579,0.0008545308954603088,29.21279407498689,3.578049361260836,70.55814934713622,989.7662638445029,215.42181293723982,80.60332991293666,59.36525941483737,6.56366825057419,1,1,20
-41.435152647545934,-5.880734247147437,18.84882241627416,69.94157798451637,10.894636831289345,2.712106663415294,0.0063395757182082065,0.0005304448851694461,25.234160875159514,3.6838921855887183,82.07269656987081,891.8797728707962,54.047027449755575,118.46759373007372,73.0299159438978,4.706354261805029,4,1,20
8.257915600895537,-48.28621857428298,-34.08296706102141,53.66704527962737,10.874983117108448,2.0435952752600097,0.005739441029088845,-0.00012527221218949693,14.33747446751985,3.9504059205615336,76.17492434158662,712.5516919706929,48.24387555150238,167.7310449398605,72.67476472964836,3.534501435463985,3,1,20
-28.29600605680018,-48.1476620162699,-46.85994652065881,82.71250364206287,0.3164770473025686,1.3231360750625296,0.0026057641245492147,-0.0009472416106626771,19.31732672885436,2.8664402963778968,70.31948702623653,1058.870848359777,245.26304554875242,184.21962148631707,57.023700871423735,3.138950329174957,4,1,20
22.98627598363163,3.2796243669113068,-2.500590605058086,52.51739051014976,6.004095308422697,2.4405609795102916,0.003215694208113441,-0.0008374986324270384,12.884649672287928,2.6974882654998953,62.96926964464907,1086.5863473696584,101.7089374087334,156.0831143535721,82.20844554221598,1.630484110373379,4,1,20
7.875198664601058,32.45729187664389,-41.998237433273644,65.43941927295236,6.537290892407297,1.0855977403798234,0.0030079472343085382,-0.0006658460813579164,20.874460686835192,2.865989141918993,75.61191049894697,912.6865542620064,183.68396098241863,130.91168814769443,35.23811680931179,8.277990201322757,1,1,20
