,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject,focus_label,hr_diff,hr_center,hr_slope,hr_zscore,sdnn_diff,sdnn_slope,sdnn_zscore,acc_ratio,net_acc_mean_slope,net_acc_mean_diff,acc_vector_magnitude_mean,acc_vector_slope,hr_netacc_interaction,hr_sdnn_ratio,acc_hr_slope_diff,sdnn_netacc_ratio,eda_hr_interaction,eda_resp_ratio,hr_resp_interaction,hrv_composite,hrv_stress_index,arousal_index
51,-33.1,26.1,8.7,57.5,15.1,0.79,0.04,3.8e-05,11.3,0.4,57.7,1032.0,168.9,114.9,65.0,2.4,4,18,1,-0.19999999999999574,-5.598529411764709,-0.200000000000001,-0.7867569093653969,0.10000000000000853,0.049999999999997075,0.6899553718185835,0.26260869565217393,0.0499999999999939,1.0,43.04079460233048,0.14447626837696892,3317.75,0.5021758006773211,15.3,1.9982608348128552,45.583000000000006,0.09999999999999999,652.0100000000001,116.26666666666667,0.680284191829485,515.0879000000001
52,-32.5,26.5,8.9,56.9,15.3,0.78,0.041,3.9e-05,11.2,0.3,57.5,1035.0,169.1,114.9,65.1,2.5,4,18,1,-0.20000000000000284,-5.7985294117647115,-0.20000000000000737,-0.8148627511499242,0.0,0.049999999999997075,0.6899553718185835,0.2688927943760984,0.19999999999999782,-0.6000000000000014,42.86851991846698,0.13291023673937574,3271.75,0.5004351566541761,15.500000000000009,2.0193321261980297,44.85,0.1366666666666667,644.0,116.36666666666667,0.6794795978710823,502.32
53,-31.8,27.0,9.2,56.0,15.5,0.77,0.042,4e-05,11.1,0.2,57.3,1038.0,169.3,115.0,65.2,2.6,4,18,1,-0.20000000000000284,-5.998529411764714,-0.20000000000000737,-0.8429685929344515,0.09999999999999432,0.049999999999978006,0.6995010412557475,0.2767857142857143,-0.7500000000000006,-0.8999999999999986,42.718614209732976,-0.16109019629875337,3208.7999999999997,0.4982608652325142,15.700000000000008,2.053571391900511,44.121,0.21,636.03,116.5,0.679267572356763,489.7431
54,-33.2,26.2,8.6,57.0,15.7,0.76,0.043,4.1e-05,11.0,0.1,57.1,1041.0,169.5,115.0,65.3,2.7,4,18,1,-0.19999999999999574,-6.19852941176471,-0.19999999999999782,-0.8710744347189778,0.0,0.04999999999998436,0.6995010412557475,0.27543859649122804,0.049999999999997075,1.0,43.158313220050665,0.14489665079183672,3254.7000000000003,0.4965217348128545,15.899999999999997,2.0175438242536172,43.396,0.42999999999999994,628.1,116.60000000000001,0.6784660766961652,477.356
55,-32.6,26.6,8.8,56.4,15.9,0.75,0.044,4.2e-05,10.9,0.0,56.9,1044.0,169.7,115.1,65.4,2.8,4,18,1,-0.20000000000000284,-6.398529411764713,-0.19999999999999782,-0.8991802765035052,0.09999999999999432,0.049999999999997075,0.7090467106929115,0.28191489361702127,0.19999999999999465,-0.6000000000000014,42.9855789771407,0.13348238370385773,3209.16,0.49435273245566697,16.099999999999998,2.0407801056599273,42.675,inf,620.21,116.7333333333333,0.6782557454331173,465.15749999999997
56,-31.9,27.1,9.1,55.5,16.1,0.74,0.045,4.3e-05,10.8,-0.1,56.7,1047.0,169.9,115.1,65.5,2.9,4,18,1,-0.19999999999999574,-6.598529411764709,-0.19999999999999782,-0.9272861182880314,0.0,0.04999999999998436,0.7090467106929115,0.2900900900900901,-0.7499999999999974,-0.8999999999999986,42.834915664677105,-0.16169877768677557,3146.8500000000004,0.4926151130094257,16.3,2.073873836506778,41.958,-0.44999999999999996,612.3600000000001,116.83333333333333,0.6774573278399058,453.1464
57,-33.3,26.3,8.5,56.5,16.3,0.73,0.046,4.4e-05,10.7,-0.2,56.5,1050.0,170.1,115.2,65.6,3.0,4,18,1,-0.20000000000000284,-6.7985294117647115,-0.200000000000001,-0.9553919600725588,0.10000000000000853,0.04999999999999072,0.7185923801300769,0.288495575221239,0.0499999999999939,1.0,43.27620593351501,0.14531347818716142,3192.25,0.4904513846314984,16.5,2.0389380170099467,41.245,-0.22999999999999998,604.55,116.96666666666665,0.6772486772486773,441.32149999999996
58,-32.7,26.7,8.7,55.9,16.5,0.72,0.047,4.5e-05,10.6,-0.3,56.3,1053.0,170.3,115.2,65.7,3.1,4,18,1,-0.20000000000000284,-6.998529411764714,-0.20000000000000737,-0.983497801857086,0.0,0.04999999999999072,0.7185923801300769,0.295169946332737,0.200000000000001,-0.6000000000000014,43.1030161357648,0.13405023554384318,3147.1699999999996,0.4887152735354577,16.700000000000006,2.06082286116596,40.535999999999994,-0.15666666666666668,596.78,117.06666666666666,0.6764533176746917,429.68159999999995
59,-32.0,27.2,9.0,55.0,16.7,0.71,0.048,4.6e-05,10.5,-0.4,56.1,1056.0,170.5,115.3,65.8,3.2,4,18,1,-0.19999999999999574,-7.19852941176471,-0.20000000000000737,-1.0116036436416123,0.09999999999999432,0.05000000000000343,0.7281380495672409,0.30363636363636365,-0.7499999999999974,-0.8999999999999986,42.9516006686596,-0.16230263242770498,3085.5,0.4865568041061856,16.900000000000006,2.0963635982479345,39.830999999999996,-0.12,589.0500000000001,117.2,0.6762463343108505,418.22549999999995
60,-33.4,26.4,8.4,56.0,16.9,0.7,0.049,4.7e-05,10.4,-0.5,55.9,1059.0,170.7,115.3,65.9,3.3,4,18,1,-0.20000000000000284,-7.398529411764713,-0.200000000000001,-1.0397094854261397,0.0,0.05000000000000343,0.7281380495672409,0.30178571428571427,0.049999999999997075,1.0,43.394469693729405,0.1457267789822981,3130.4,0.4848221987439532,17.099999999999998,2.0589285346619906,39.129999999999995,-0.098,581.36,117.3,0.6754540128881078,406.95199999999994
61,-32.8,26.8,8.6,55.4,17.1,0.69,0.05,4.8e-05,10.3,-0.6,55.7,1062.0,170.9,115.4,66.0,3.4,4,18,1,-0.19999999999999574,-7.598529411764709,-0.200000000000001,-1.067815327210666,0.10000000000000853,0.04999999999999072,0.7376837190044062,0.3086642599277979,0.19999999999999782,-0.6000000000000014,43.22082831228481,0.1346138218126007,3085.78,0.4826689732870973,17.3,2.083032453374866,38.433,-0.08333333333333334,573.71,117.43333333333334,0.6752486834406085,395.85990000000004
62,-32.1,27.3,8.9,54.5,17.3,0.68,0.051,4.9e-05,10.2,-0.7,55.5,1065.0,171.1,115.4,66.1,3.5,4,18,1,-0.20000000000000284,-7.7985294117647115,-0.200000000000001,-1.0959211689951933,0.0,0.05000000000000343,0.7376837190044062,0.3174311926605505,-0.7500000000000038,-0.8999999999999986,43.06866610425728,-0.162901794736064,3024.75,0.4809358710490826,17.5,2.117431153808603,37.74,-0.07285714285714286,566.0999999999999,117.53333333333335,0.6744593804792519,384.948
63,-33.5,26.5,8.3,55.5,17.5,0.67,0.052,5e-05,10.1,-0.8,55.3,1068.0,171.3,115.5,66.2,3.6,4,18,1,-0.20000000000000284,-7.998529411764714,-0.200000000000001,-1.1240270107797206,0.09999999999999432,0.04999999999999072,0.7472293884415703,0.3153153153153153,0.049999999999997075,1.0,43.51310147530282,0.14613658150900372,3069.1499999999996,0.4787878746425292,17.7,2.0810810435841254,37.051,-0.06499999999999999,558.53,117.66666666666667,0.6742556917688266,374.2151
64,-32.9,26.9,8.5,54.9,17.7,0.66,0.053,5.1e-05,10.0,-0.9,55.1,1071.0,171.5,115.5,66.3,3.7,4,18,1,-0.19999999999999574,-8.19852941176471,-0.200000000000001,-1.152132852564247,0.0,0.049999999999997075,0.7472293884415703,0.3224043715846994,0.1999999999999883,-0.6000000000000014,43.33901244837035,0.1351731720565321,3024.99,0.47705627292591973,17.9,2.103825098290982,36.366,-0.058888888888888886,551.0,117.76666666666667,0.673469387755102,363.65999999999997
65,-32.2,27.4,8.8,54.0,17.9,0.65,0.054,5.2e-05,9.9,-1.0,54.9,1074.0,171.7,115.6,66.4,3.8,4,18,1,-0.20000000000000284,-8.398529411764713,-0.200000000000001,-1.1802386943487742,0.09999999999999432,0.04999999999999072,0.7567750578787342,0.33148148148148143,-0.7500000000000006,-0.8999999999999986,43.18610887773984,-0.16349629878148772,2964.6,0.4749134907014404,18.099999999999998,2.1407407010973944,35.685,-0.054,543.51,117.89999999999998,0.6732673267326733,353.28150000000005
66,-33.6,26.6,8.2,55.0,18.1,0.64,0.055,5.3e-05,9.8,-1.1,54.7,1077.0,171.9,115.6,66.5,3.9,4,18,1,-0.19999999999999574,-8.598529411764709,-0.200000000000001,-1.2083445361333005,0.0,0.04999999999998436,0.7567750578787342,0.3290909090909091,0.049999999999997075,1.0,43.63209827638364,0.1465429140066421,3008.5,0.47318338691017836,18.3,2.1018181436033063,35.008,-0.049999999999999996,536.0600000000001,118.0,0.6724840023269342,343.07840000000004
67,-33.1,27.9,9.8,57.9,9.1,1.38,0.009,2e-06,16.5,3.0,73.1,820.8,128.7,93.6,49.5,2.2,1,19,1,0.5999999999999943,-2.0043478260869705,0.5999999999999943,-0.3969877084144,-1.7000000000000028,-1.7000000000000028,0.45063461883485467,0.15716753022452504,-0.4000000000000057,-0.3999999999999986,44.38535794606145,0.22768590597309313,4232.49,0.7809828976390716,8.500000000000005,1.6165802829606168,100.87799999999999,0.0029999999999999996,1206.1499999999999,90.59999999999998,0.7272727272727273,1664.4869999999999
68,-32.8,28.3,10.0,58.1,8.9,1.4,0.007,1e-06,16.3,3.2,72.8,824.2,129.5,94.1,49.8,2.0,1,19,1,-0.29999999999999716,-2.3043478260869676,0.14999999999998803,-0.45640669297100117,0.5,-0.6000000000000156,0.4948773460682141,0.153184165232358,-0.1000000000000005,0.20000000000000284,44.460431846755604,0.1513799033336282,4229.68,0.773645050226939,8.750000000000012,1.6196213146364662,101.91999999999999,0.0021874999999999998,1186.64,91.13333333333333,0.7266409266409266,1661.2959999999998
69,-34.2,27.5,9.5,58.7,9.3,1.42,0.01,3e-06,16.7,2.9,74.0,810.8,126.2,91.8,48.3,2.3,1,19,0,1.2000000000000028,-1.1043478260869648,0.4499999999999927,-0.2187307547445936,-2.299999999999997,-0.8999999999999854,0.291360800794761,0.15843270868824533,0.39999999999999564,0.6000000000000014,44.90144763813301,0.25804484603578054,4343.8,0.8061002090838758,8.850000000000009,1.5638841300871527,105.08,0.003448275862068966,1235.8,88.76666666666667,0.7274167987321711,1754.8359999999998
70,-33.6,28.0,9.7,58.4,9.0,1.45,0.012,4e-06,17.0,2.7,75.2,797.9,122.9,89.4,46.7,2.5,2,19,0,1.2000000000000028,0.09565217391303804,1.2000000000000028,0.018945183481813975,-2.3999999999999915,-2.3499999999999894,0.0789957100746365,0.1541095890410959,0.15000000000000074,-0.30000000000000426,44.800111607003835,0.16983988012411685,4391.68,0.8411633015529832,7.799999999999997,1.5308218915955158,109.04,0.0044444444444444444,1278.4,86.33333333333333,0.7274206672091131,1853.68
71,-34.0,27.8,9.6,58.6,9.2,1.48,0.014,5e-06,17.3,2.5,76.5,784.3,119.3,86.8,45.1,2.8,2,19,0,1.2999999999999972,1.3956521739130352,1.2500000000000029,0.27642744989375434,-2.6000000000000085,-2.4999999999999996,-0.15106647153883326,0.1569965870307167,-0.05000000000000343,0.20000000000000284,44.955533585978046,0.02704297392251973,4482.900000000001,0.8813363953763088,7.949999999999997,1.4812286436650401,113.22,0.0056,1323.45,83.73333333333333,0.7275775356244761,1958.7060000000001
72,-33.9,28.2,9.4,58.5,9.4,1.51,0.016,6e-06,17.6,2.3,77.8,771.2,115.7,84.2,43.5,3.0,2,19,0,1.2999999999999972,2.6956521739130324,1.3000000000000127,0.5339097163056947,-2.5999999999999943,-2.6000000000000063,-0.3811286531523018,0.1606837606837607,0.04999999999999072,-0.10000000000000142,45.08669426782141,0.14329133040878445,4551.3,0.9239904878385927,8.099999999999987,1.4393162147125433,117.478,0.006956521739130435,1369.28,81.13333333333334,0.7277441659464131,2067.6128
73,-34.3,27.6,9.3,58.8,9.6,1.54,0.018,7e-06,17.9,2.1,79.1,758.5,112.1,81.6,41.9,3.2,2,19,0,1.2999999999999972,3.9956521739130295,1.2999999999999936,0.7913919827176351,-2.6000000000000085,-2.599999999999994,-0.6111908347657716,0.163265306122449,0.10000000000000686,0.29999999999999716,44.99711101837539,0.0207887161986732,4651.079999999999,0.969362733218594,8.300000000000006,1.3877550784395396,121.814,0.00857142857142857,1415.8899999999999,78.53333333333333,0.727921498661909,2180.4705999999996
74,-33.7,28.1,9.5,58.3,9.5,1.57,0.02,8e-06,18.2,1.9,80.4,746.3,108.5,79.0,40.3,3.4,2,19,0,1.3000000000000114,5.295652173913041,1.2999999999999936,1.0488742491295784,-2.5999999999999943,-2.6,-0.8412530163792401,0.16295025728987994,-0.1000000000000005,-0.5,44.89487721333026,-0.09590852724557171,4687.32,1.017721506104791,8.200000000000006,1.3550600110624356,126.22800000000001,0.010526315789473686,1463.28,75.93333333333334,0.728110599078341,2297.3496
75,-34.1,27.9,9.2,58.6,9.7,1.6,0.022,9e-06,18.5,1.7,81.7,734.5,104.9,76.4,38.7,3.6,2,19,0,1.2999999999999972,6.595652173913038,1.3000000000000127,1.3063565155415187,-2.5999999999999943,-2.599999999999994,-1.0713151979927087,0.16552901023890784,-0.10000000000000686,0.30000000000000426,45.009554541230465,0.0062217614275387224,4787.62,1.0693717137516792,8.399999999999986,1.3037542439632384,130.72,0.012941176470588235,1511.45,73.33333333333333,0.7283126787416587,2418.32
76,-33.5,28.3,9.4,58.2,9.3,1.58,0.019,-3e-06,18.0,2.0,80.0,750.0,109.8,80.0,41.0,3.3,2,19,0,-1.7000000000000028,4.895652173913035,-0.200000000000001,0.9696489363874414,3.5999999999999943,0.5000000000000089,-0.7527675619125213,0.1597938144329897,-0.05000000000000343,-0.3999999999999986,44.84974916317816,-0.022564025076053807,4656.0,0.9999999875000002,9.500000000000002,1.3745704231173468,126.4,0.0095,1440.0,76.93333333333334,0.7285974499089254,2275.2000000000003
77,-34.0,27.7,9.6,58.5,9.1,1.55,0.017,-2e-06,17.5,2.2,78.3,766.3,114.7,83.6,43.3,3.0,2,19,0,-1.7000000000000028,3.1956521739130324,-1.7000000000000148,0.6329413572333643,3.5999999999999943,3.5999999999999894,-0.4342199258323339,0.15555555555555556,-0.05000000000000661,0.29999999999999716,44.893763486702696,-0.05789552726388773,4580.55,0.9366028596100137,10.800000000000015,1.4290598046314562,121.365,0.007727272727272728,1370.25,80.53333333333335,0.7288578901482127,2123.8875
78,-33.8,28.0,9.8,58.4,8.9,1.52,0.015,-1e-06,17.0,2.4,76.6,783.3,119.6,87.2,45.6,2.7,1,19,0,-1.7000000000000028,1.4956521739130295,-1.7000000000000022,0.29623377807928714,3.6000000000000085,3.5999999999999988,-0.11567228975214523,0.1523972602739726,0.09999999999999733,-0.10000000000000142,44.97199128346442,0.06112106014312483,4473.44,0.8784403568986197,10.600000000000003,1.4931506593638588,116.43199999999999,0.00625,1302.1999999999998,84.13333333333334,0.7290969899665553,1979.3439999999998
79,-34.2,27.6,9.5,58.7,9.0,1.49,0.013,0.0,16.5,2.6,74.9,801.1,124.5,90.8,47.9,2.4,1,19,1,-1.6999999999999886,-0.20434782608695912,-1.699999999999983,-0.040473801074787215,3.5999999999999943,3.6000000000000054,0.20287534632804216,0.1533219761499148,0.10000000000000686,0.30000000000000426,44.96276237065512,0.03449944197620851,4396.63,0.8248898587567197,10.699999999999983,1.546848355249602,111.60100000000001,0.004999999999999999,1235.8500000000001,87.73333333333333,0.7293172690763052,1841.4165000000003
80,-33.9,28.1,9.7,58.5,8.8,1.46,0.011,-1e-06,16.0,2.8,73.2,819.7,129.4,94.4,50.2,2.1,1,19,1,-1.7000000000000028,-1.904347826086962,-1.6999999999999895,-0.3771813802288644,3.6000000000000085,3.5999999999999988,0.5214229824082308,0.15042735042735045,0.049999999999997075,-0.20000000000000284,45.087803228811225,0.05790597267340205,4282.2,0.775423720599325,10.49999999999999,1.6136751860910226,106.872,0.003928571428571429,1171.2,91.33333333333333,0.7295208655332303,1709.952
81,-34.1,27.8,9.9,58.6,8.6,1.43,0.009,-2e-06,15.5,3.0,71.5,839.2,134.3,98.0,52.5,1.8,4,19,1,-1.7000000000000028,-3.604347826086965,-1.7000000000000084,-0.7138889593829415,3.5999999999999943,3.6000000000000054,0.8399706184884181,0.14675767918088736,-0.049999999999997075,0.10000000000000142,45.096119566987134,0.06667859816601072,4189.900000000001,0.7295918292898793,10.300000000000008,1.672354920266981,102.24499999999999,0.0029999999999999996,1108.25,94.93333333333334,0.7297096053611317,1584.7975
82,-33.7,28.2,10.1,58.3,8.5,1.4,0.007,-3e-06,15.0,3.2,69.8,859.6,139.2,101.6,54.8,1.5,4,19,1,-1.7000000000000028,-5.304347826086968,-1.699999999999999,-1.0505965385370186,3.5999999999999943,3.5999999999999863,1.1585182545686055,0.14579759862778732,-0.10000000000001004,-0.30000000000000426,45.08813591178948,0.00016634148912389763,4069.3399999999997,0.6870078672538596,10.2,1.7427100901764994,97.71999999999998,0.0021874999999999998,1047.0,98.53333333333332,0.7298850574712644,1465.7999999999997
83,-34.0,27.9,9.8,58.5,8.4,1.37,0.005,-4e-06,14.5,3.4,68.1,881.1,144.1,105.2,57.1,1.2,4,19,1,-1.7000000000000028,-7.0043478260869705,-1.6999999999999957,-1.3873041176910959,3.6000000000000085,3.5999999999999988,1.4770658906487941,0.1435897435897436,-0.05000000000000025,0.20000000000000284,45.06051486612198,-0.01780235043257749,3983.8499999999995,0.6473383968884182,10.099999999999996,1.7982905675505887,93.297,0.0014705882352941176,987.4499999999999,102.13333333333334,0.7300485773768217,1352.8065
84,-33.6,28.3,9.6,58.2,8.3,1.34,0.003,-5e-06,14.0,3.6,66.4,903.6,149.0,108.8,59.4,0.9,4,19,1,-1.6999999999999886,-8.70434782608696,-1.6999999999999862,-1.7240116968451702,3.5999999999999943,3.6000000000000116,1.7956135267289817,0.14261168384879724,-0.049999999999997075,-0.29999999999999716,44.96676550520395,-0.0606852032927682,3864.4800000000005,0.610294112037738,9.999999999999988,1.8694157754395915,88.97600000000001,0.0008333333333333333,929.6000000000001,105.73333333333333,0.7302013422818792,1245.6640000000002
85,-34.2,27.7,9.4,58.7,8.2,1.31,0.002,-6e-06,13.5,3.8,64.7,927.4,153.9,112.4,61.7,0.6,4,19,1,-1.7000000000000028,-10.404347826086962,-1.7000000000000053,-2.060719275999247,3.6000000000000085,3.6000000000000054,2.1141611628091703,0.13969335604770014,0.09999999999999097,0.5,45.00322210686697,-0.028646379627507552,3797.8900000000003,0.5756227706795127,9.900000000000004,1.914821091740697,84.757,0.0005263157894736842,873.45,109.33333333333333,0.7303443794671864,1144.2195000000002
86,-33.8,28.1,9.5,58.4,8.1,1.28,0.001,-7e-06,13.0,4.0,63.0,952.4,158.8,116.0,64.0,0.3,4,19,1,-1.7000000000000028,-12.104347826086965,-1.7000000000000053,-2.3974268551533244,3.5999999999999943,3.5999999999999734,2.4327087988893576,0.1386986301369863,0.09999999999999733,-0.30000000000000426,44.96998999332777,0.0016122440619078422,3679.2,0.5431034435939358,9.800000000000004,1.9863013358510047,80.64,0.00025,819.0,112.93333333333334,0.7304785894206549,1048.32
87,-34.1,27.8,9.7,58.6,8.0,1.25,0.002,-6e-06,13.2,3.9,64.2,934.6,154.9,113.2,62.3,0.5,4,19,1,1.2000000000000028,-10.904347826086962,-0.25000000000000444,-2.159750916926917,-2.799999999999997,0.39999999999999564,2.184949526382545,0.13651877133105803,-0.05000000000000343,0.20000000000000284,45.052635882931426,0.024706888032226516,3762.1200000000003,0.5671378041772279,8.250000000000004,1.9317405813696147,80.25,0.0005128205128205128,847.4399999999999,110.13333333333334,0.7307940606843124,1059.3
88,-33.7,28.2,9.9,58.3,8.2,1.22,0.003,-5e-06,13.4,3.8,65.4,917.4,151.0,110.4,60.6,0.7,4,19,1,1.2000000000000028,-9.70434782608696,1.1999999999999964,-1.9220749787005094,-2.799999999999997,-2.8000000000000016,1.9371902538757324,0.1406518010291595,-0.05000000000000661,-0.30000000000000426,45.04375650409278,0.036883255382506454,3812.82,0.5923912989819629,7.000000000000003,1.8936534838138341,79.78800000000001,0.0007894736842105264,876.3600000000001,107.33333333333333,0.7311258278145696,1069.1592000000003
89,-34.0,27.9,9.6,58.5,8.4,1.19,0.004,-4e-06,13.6,3.7,66.6,900.9,147.1,107.6,58.9,0.9,4,19,1,1.1999999999999886,-8.50434782608697,1.1999999999999964,-1.6843990404741047,-2.8000000000000114,-2.8000000000000016,1.6894309813689188,0.1435897435897436,-0.05000000000000025,0.20000000000000284,45.01744106454741,-0.017597409192010412,3896.0999999999995,0.6189591020542834,7.200000000000004,1.8393162078749365,79.25399999999999,0.001081081081081081,905.7599999999999,104.53333333333332,0.7314751869476547,1077.8544
90,-33.6,28.3,9.4,58.2,8.6,1.16,0.005,-3e-06,13.8,3.6,67.8,885.0,143.2,104.8,57.2,1.1,4,19,1,1.2000000000000028,-7.304347826086968,1.1999999999999869,-1.4467231022476972,-2.799999999999997,-2.800000000000014,1.441671708862106,0.14776632302405496,-0.049999999999997075,-0.29999999999999716,44.92449220636779,-0.05963214886249014,3945.96,0.646946558712342,7.400000000000013,1.800687254283724,78.648,0.001388888888888889,935.64,101.73333333333333,0.7318435754189945,1085.3424
91,-34.2,27.7,9.2,58.7,8.8,1.13,0.006,-2e-06,14.0,3.5,69.0,869.6,139.3,102.0,55.5,1.3,4,19,1,1.2000000000000028,-6.104347826086965,1.200000000000009,-1.2090471640212894,-2.799999999999997,-2.799999999999995,1.1939124363552935,0.14991482112436116,0.09999999999999097,0.5,44.96187273679779,-0.027784163874821396,4050.3,0.6764705816032296,7.599999999999992,1.7376490334301697,77.97,0.0017142857142857144,966.0,98.93333333333334,0.7322325915290738,1091.58
92,-33.8,28.1,9.3,58.4,9.0,1.1,0.007,-1e-06,14.2,3.4,70.2,854.7,135.4,99.2,53.8,1.5,1,19,1,1.2000000000000028,-4.904347826086962,1.2000000000000028,-0.9713712257948819,-2.799999999999997,-2.800000000000008,0.946153163848481,0.1541095890410959,0.09999999999999733,-0.30000000000000426,44.92816488573732,0.0018363396847582896,4099.68,0.7076612831888984,7.799999999999997,1.6986301079001696,77.22000000000001,0.002058823529411765,996.84,96.13333333333334,0.7326440177252584,1096.5240000000001
